title,text,write_by,language,domain,method,LLM_model,label
Precisión y exactitud,"Lo mismo aplica cuando las mediciones repetidas se promedian; en este caso, el término error estándar está apropiadamente aplicado. La precisión de la media es igual a la desviación estándar conocida para el proceso dividida por la raíz cuadrada del número de mediciones promediadas. Adicionalmente, el teorema central del límite muestra que la distribución de probabilidad de las mediciones promediadas se encuentra más cercana a una distribución normal que la de las mediciones individuales.",Human,Spanish,Wikipedia,,,1
Newcastle United Football Club,"Identificado por sus sobrenombres de ""magpies"" (es. urracas) o ""geordies"" (apelativo de los nativos), disputa sus partidos como local desde su establecimiento en el estadio ""Saint James' Park"" (1880), el cuarto más antiguo del mundo tras ""Bramall Lane"", ""Sandygate Road"" y ""Stamford Bridge"". Adoptó sus colores blanquinegros en 1894, y ha disputado la máxima categoría del fútbol inglés, la Primera División de Inglaterra, un total de 90 temporadas, 27 de la vigente ""Premier League"", en la que compite ininterrumpidamente desde 2016.",Human,Spanish,Wikipedia,,,1
El héroe sacrílego,"Basado en un relato de Eiji Yoshikawa. Japón, en el siglo XIII hay rivalidad entre monjes y nobles. El clan Taïra, dirigido por Tadamori, no consigue ser considerado en su justa medida en la corte. El hijo de Tadamori, Kiyomori, descubre que es posible que sea en realidad el hijo del antiguo emperador, que fue amante de su madre, una cortesana.",Human,Spanish,Wikipedia,,,1
Audión,"En comparación con todos los dispositivos de la competencia en el momento, el audión era el único que no sacaba la potencia desde la antena o el circuito sintonizado, esto permitió que los circuitos operaran con la máxima selectividad. Con casi todos los otros sistemas, toda la energía para operar los auriculares tenía que venir del propio circuito de antena, y esto tendía a ""amortiguar"" los circuitos sintonizados, lo que limitaba la distinción entre frecuencias discretas.",Human,Spanish,Wikipedia,,,1
Chris Garver,"Fue su madre, también artista, la que espoleó su interés por el dibujo y la pintura. Empezó a experimentar con los tatuajes a los diecisiete años, después de vender su bajo eléctrico para comprarse un equipo de tatuajes. Se preparó académicamente durante un año y fue aprendiz durante seis meses, retocando viejos tatuajes que necesitasen ser recoloreados. Con poco más de veinte años, Garver se mudó a la ciudad de Nueva York, donde se hizo tatuador a tiempo completo.",Human,Spanish,Wikipedia,,,1
Callisto (personaje),"Durante algún tiempo, Callisto buscó la forma de vengarse de Tormenta y recuperar el control de los Morlocks. Callisto orquestó un plan: secuestrar a Kitty Pryde, sustituyéndola en la Mansión X con el cadáver de una joven a la cual Masque con sus poderes le dio la apariencia de Kitty. Callisto planeaba obligar a Kitty a casarse con Caliban. Pero los X-Men descubrieron el plan y enfrentaron a los Morlocks. Callisto fue nuevamente derrotada por Tormenta.",Human,Spanish,Wikipedia,,,1
Navegación astronómica (El ala oeste),"Mientras Josh está en una conferencia con estudiantes de Políticas, explicando un Día Cualquiera en la Casa Blanca. Entre las anécdotas que relata, una desafortunada rueda de prensa que hizo como sustituto de C.J. ya que esta tenía un terrible dolor de muelas. Entre las meteduras de pata que suelta, destaca un plan secreto del presidente, y el anuncio involuntario de que este fuma a escondidas en el Air Force One.",Human,Spanish,Wikipedia,,,1
Debate de la Ley de Servicios de Comunicación Audiovisual,"El Adolfo Pérez Esquivel cuestionó a quienes proponían postergar el debate, criticó duramente a los medios de comunicación y se manifestó a favor de la sanción de una nueva ley de radiodifusión. Con respecto a la ley propuesta por el oficialismo, dijo que contiene aspectos positivos pero que debe darse el debate para mejorarla con propuestas superadoras. Criticó concretamente la composición de la «Autoridad de Aplicación» que regulará los servicios de comunicación audiovisual.",Human,Spanish,Wikipedia,,,1
Carlos Cassaffousth,"Carlos Cassaffousth nació en la ciudad de Buenos Aires en 1854 siendo hijo de José María Casaffousth, correntino, y de Camila Chauvín, francesa. Debido a sus cualidades que demostraba desde pequeño fue enviado a estudiar en la Universidad de la Sórbona en París donde recibió el título de ingeniero. En dicho colegio fue discípulo, y también amigo, de Alexandre Gustave Eiffel.",Human,Spanish,Wikipedia,,,1
Río Don,"Durante el tiempo de los antiguos escitas era conocido, en griego, como el río Tanais (Τάναϊς), y desde esa época ha sido una importante ruta comercial. Tanais aparece en las fuentes antiguas griegas como el nombre del río y de una ciudad de los sármatas (Tana-Azaq, la actual Azov), localizada en el sur de su boca, en la región de la laguna Meótide (Μαιῶτις λίμνη). El nombre deriva, sin embargo, del escita iranio ""Dānu"" 'río', similar al moderno osetio ""don"" 'río'.",Human,Spanish,Wikipedia,,,1
Widerøe,"Widerøes Flyveselskap ASA, llamado simplemente como Widerøe, es una aerolínea noruega y es la línea aérea regional más grande de los países nórdicos. Tiene un volumen de ventas de 3.5 mil millones de coronas noruegas y transporta a 2,86 millones de pasajeros. Con una flota compuesta por aviones De Havilland Canada Dash 8 y Embraer E-Jets E2 opera 38 destinos en Noruega y 8 destinos al exterior. La compañía tiene unos 3000 empleados.",Human,Spanish,Wikipedia,,,1
Cueva del Rei Cintolo,"La Cueva del Rei Cintolo está situada en la parroquia de Argomoso, en el municipio lucense de Mondoñedo. Destaca por ser la cueva más grande de Galicia, pudiéndose observar en su interior interesantes formaciones de estalactitas y estalagmitas. La cueva está formada por tres pisos de galerías, la inferior con una vía de agua con circulación parcialmente sifonada, que forman un total de casi 6 kilómetros de longitud, lo que la convierte en que sea la cueva con mayor recorrido horizontal que existe en Galicia.",Human,Spanish,Wikipedia,,,1
Paul Mullen,"YCNI:M se formó en 2002 en Washington (Tyne y Wear) con Paul interpretando la voz principal, guitarra y sintetizadores, con quien lanzó dos álbumes: Ignoto y They Came From the Sun, además del mini-álbum All Roads to Fault y el álbum de colaboración: Print is Dead Vol. 1 con artistas como Gordon Moakes de Bloc Party, Tom Vek, Lethal Bizzle, Get Cape. Wear Cape. Fly y The Automatic.",Human,Spanish,Wikipedia,,,1
Historia militar de Francia,"Sin embargo, a finales del siglo XIV y principios del XV el poder militar francés fue declinando durante la primera parte de la Guerra de los Cien Años. Nuevas armas y tácticas convirtieron al caballero en un blanco que en una eficiente unidad de combate, pero este éxito no fue en su mayoría a causa de los conocidos arqueros de tiro largo ingleses. Más bien fue la pobre coordinación o las condiciones del terreno lo que causaba las derrotas francesas. Esto se ejemplifica en la masacre de caballeros franceses en la Batalla de Agincourt.",Human,Spanish,Wikipedia,,,1
Valle de Sant Martí,"Al sur del valle, en la cabecera del ""Barranc de Mulleres"", se encuentra la estación de esquí Boí-Taüll Resort. Sus instalaciones se extienden hacia el ""Pic de la Pala de Ginebrell"", la ""Pica Cerví de Durro"", el ""Port d'Erta"" y el ""Pas de Llevata"". En la estación hay dos ""estanys"", uno en el centro de las instalaciones y el otro a levante del núcleo principal.",Human,Spanish,Wikipedia,,,1
Distrito de Azángaro (Yauyos),"La capital de este distrito es la ciudad del mismo nombre Azángaro, ubicada a 3.301 msnm. y cuenta con 6 anexos que se encuentran llanos a recibir gestiones y proyectos de beneficio para la población y para la comunidad en general por lo tanto es necesario tomar conciencia los comploblanos que se van a Lima la capital, para estudiar y tener un avance educativo.",Human,Spanish,Wikipedia,,,1
McDonnell Douglas F-4 Phantom II,"En 1972, el modelo ""F-4E"" fue mejorado con aletas en el borde de ataque de las alas, mejorando el ángulo de ataque y maniobrabilidad a expensas de la velocidad máxima. Los motores J79 generaban una cantidad importante de humo negro, lo que hacía al ""Phantom"" fácil de detectar y de seguir visualmente a cierta distancia. Los pilotos solían poner en funcionamiento los posquemadores para eliminar las estelas de condensación a costa del consumo del combustible.",Human,Spanish,Wikipedia,,,1
Nomina Anatomica,"En la 12º Conferencia celebrada en Londres (1985), surgió la disputa sobre la independencia editorial de la IANC. La IANC no creía que su trabajo tuviera que estar sujeto a la aprobación por parte de las asociaciones de miembros de la IFAA. Esto lleva a una ruptura y en el 13º Congreso (Río de Janeiro, 1989), la IFAA creó un nuevo comité, el ""Federative Committee on Anatomical Terminology"" (FCAT) que se haría cargo de revisar por su cuenta la terminología anatómica internacional.",Human,Spanish,Wikipedia,,,1
Top Race,"El 22 de septiembre de 2010, la Asociación de Corredores de Turismo Carretera aunució su retiro de la fiscalización de la categoría Top Race. Uno de los motivos esgrimidos por el presidente de ACTC, Oscar Aventín, para tomar esta decisión, fue la evolución deportiva a nivel regional que experimentara el Top Race, la cual dejó de lado su carácter nacional para pasar a ser una categoría a nivel sudamericano, lo cual se encuentra fuera del alcance de ACTC, ya que esta entidad solo fiscaliza competencias de categorías nacionales.",Human,Spanish,Wikipedia,,,1
Siete Días con el Pueblo,"Durante este festival se realizaron cinco conciertos masivos en Santo Domingo, uno en Santiago de los Caballeros y otro en San Pedro de Macorís. En el Estadio Olímpico de Santo Domingo se efectuaron los conciertos de apertura y cierre. En el Palacio de los Deportes de Santo Domingo se realizaron otros dos conciertos y un quinto concierto en el parque ""Eugenio María de Hostos."" El concierto de Santiago de los Caballeros se llevó a cabo en el Estadio Cibao y el de San Pedro de Macorís se efectuó el Estadio Tetelo Vargas.",Human,Spanish,Wikipedia,,,1
Prince of Persia,"Tras el éxito de su antecesor, Ubisoft lanza una nueva entrega en 2004. Esta vez se trata de una evolución del nuevo estilo de juego en tres dimensiones. La acción se centra en el combate cuerpo a cuerpo. El protagonista es mucho más agresivo y oscuro, puede manejar distintas armas (incluso dos a la vez), decapitar a sus enemigos y partirlos en dos de arriba a bajo o por la cintura. El sistema de lucha (Free form fighting system) permite ejecutar numerosos movimientos de combate y ""combos"". Los enemigos son más numerosos y peligrosos.",Human,Spanish,Wikipedia,,,1
Brook (One Piece),"Brook es un personaje del manga y anime japonés ""One Piece"". Es un esqueleto que fue encontrado por los Piratas de Sombrero de Paja en un barco fantasma. Es un músico que comió la Fruta Revive Revive, que le permitió regresar a la vida una vez después de morir. Es el 9° miembro de la tripulación y el 8° en unirse.",Human,Spanish,Wikipedia,,,1
Arduino,"El nombre ""Arduino"" viene de un bar en Ivrea, Italia; en donde algunos de los fundadores del proyecto Arduino solían reunirse. El bar tiene el nombre de "" Bar di Re Arduino"", y fue nombrado en honor a Arduino de Ivrea, quien fue el margrave de la Marca de Ivrea y Rey de Italia desde el año 1002 hasta el año 1014.",Human,Spanish,Wikipedia,,,1
Pinho Leal,"Hijo de un militar, partió con su padre hacia el Brasil en 1822, regresando después a Portugal para recorrerlo de punta a punta de acuerdo con los cambios de domicilio de su padre. Partidario de Miguel I en la guerra civil, tuvo que marchar al exilio durante algunos años. Se casó el 26 de septiembre de 1839 con Maria Rosa de Almeida, con quien tuvo 7 hijos.",Human,Spanish,Wikipedia,,,1
Masatepe,"El corrido a Masatepe fue compuesto por Carlos José Ramírez Gutiérrez. Compositor Masatepino, nace en el año 1918 y muere en el año 1991. Es el menor de los hijos de Don Lisandro Ramírez y de Doña Petrona Gutiérrez. Junto con su padre y hermanos integró la Orquesta Ramírez. A él le correspondía la ejecución del clarinete; además de este instrumento ejecutaba el órgano.",Human,Spanish,Wikipedia,,,1
Historia de Guatemala,"Bajo sospechas y señalamientos de fraude electoral, Fernando Romeo Lucas García fue elegido presidente y tomó posesión en julio de 1978; «a guerra en Guatemala hay que ganarla en la montaña y en la capital» fue la consigna de su gobierno. Por su parte, la oposición —formada por el movimiento social con dirigentes de izquierda— promovía que en el país debía impulsarse la democracia. Lucas tenía un discurso poco hábil y si bien en ocasiones se dirigía a las masas en q'eqchi', sus gestos toscos y su imagen distante lo hacían parecer un presidente poco afable y accesible.",Human,Spanish,Wikipedia,,,1
Harry Potter y el cáliz de fuego (película),"En la actualidad, el DVD posee el Record Guinness por ser el DVD de venta más rápida de todos los tiempos. El récord fue agregado a la edición de 2007 del Libro Guinness de los récords, el cual incluye una imagen del premio siendo presentado a Daniel Radcliffe en el set de ""Harry Potter y la Orden del Fénix"" en el Estudio de la Warner Bros. de Leavesden en abril de 2006.",Human,Spanish,Wikipedia,,,1
Escuela Interamericana,"La Escuela Interamericana cuenta en su campus con:Está formado por las secciones donde se da instrucción pre-escolar en la cual se estimula al niño y niña de 2 hasta 3 años su capacidad de relacionarse, mejorando su fluidez verbal y sus movimientos motores gruesos. Fomentando actitudes que le permitirán adaptarse fácilmente al proceso de enseñanza - aprendizaje. Los alumnos son divididos en Maternal I (2 años) y Maternal II (3 años).",Human,Spanish,Wikipedia,,,1
Cultura yope,"Sabemos que era un grupo semisedentario, sin un centro rector. En la representación en el Códice Tudela, se les asocia una coa y un hacha de metal. Vié-Wohrer (2002) considera que los yopes conocían la agricultura y la metalurgia. Fray Diego Durán también hace referencia al conocimiento de éstas por parte de los Yopes en su libro ""Historia Antigua de la Nueva España"".",Human,Spanish,Wikipedia,,,1
Espionaje político en la Comunidad Autónoma de Madrid,"Así mismo, la cadena SER informaría acerca de posibles casos de corrupción en la administración de bienes públicos y concesionados como el canal de Isabel II, responsabilidad de González, de quien se dieron a conocer por el diario ""Público"" dossieres de sus propiedades, así como de algunos de sus hombres en su manejo. A todo ello se sumó la nota que puso al descubierto el cambio de número de móvil cada 15 días entre los altos cargos de la Comunidad a raíz de la desconfianza que permearía en el círculo de Aguirre.",Human,Spanish,Wikipedia,,,1
"Agencia de Alcohol, Tabaco, Armas de Fuego y Explosivos","En 2002, con la creación del Homeland Security, a raíz de los atentados del 11-S, y la promulgación del ""Homeland Security Act"" (Acta de Seguridad Nacional), la agencia fue transferida del Departamento del Tesoro al de Justicia pasando a denominarse ""Oficina de Alcohol, Tabaco, Armas de Fuego y Explosivos"". Sin embargo sigue manteniendo la denominación de ""ATF"". Para el resguardo sobre alcohol y el tabaco se ha creado una nueva unidad, el ""Alcohol and Tobacco Tax and Trade Bureau"", bajo la dependencia del Departamento del Tesoro, a la que le han sido transferidas las competencias.",Human,Spanish,Wikipedia,,,1
Florence (Kansas),"Según la Oficina del Censo en 2000 los ingresos medios por hogar en la localidad eran de $26,538 y los ingresos medios por familia eran $28,214. Los hombres tenían unos ingresos medios de $26,563 frente a los $20,208 para las mujeres. La renta per cápita para la localidad era de $14,672. Alrededor del 13.1% de la población estaban por debajo del umbral de pobreza.",Human,Spanish,Wikipedia,,,1
Jardín de plantas de Nantes,"Agotado por los esfuerzos que debió llevar a cabo, para preservar el jardín a pesar de las dificultades financieras, Hectot deja la dirección del Jardín de las plantas en 1819. El jardín está entonces en un estado deplorable, en particular, debido a la ausencia de vigilancia por parte de los empleados, más preocupados en cultivar las parcelas que se les habían cedido para su uso personal.",Human,Spanish,Wikipedia,,,1
Mesomycetozoea,"Los mesomicetozoos (Mesomycetozoea) o ictiospóreos (Ichthyosporea) son un pequeño grupo de protistas, en su mayoría parásitos de peces y de otros animales. Una de sus especies, ""Rhinosporidium seeberi"", infecta aves y mamíferos, incluidos los seres humanos. Estos organismos aparecen en los tejidos del huésped como esferas u óvalos que contienen esporas. Las esporas germinan en formas flageladas o ameboides que infectan nuevos huéspedes. Se conocen unas 50 especies en este grupo, organizadas en dos órdenes y unos 20 géneros.",Human,Spanish,Wikipedia,,,1
Modelo jerárquico,"En esta tabla, ""el hijo"" es el mismo tipo que ""el padre"". La jerarquía que declara EmpNo 10 es el jefe de 20, y30 y 40 cada informe a 20 es representado por la columna ""Reporta"". Llamada en la Base de datos relacional, la columna Reporta es una llave foránea, el referirse de la columna EmpNo. Si el tipo de datos ""hijo"" fuera diferente, estaría en una tabla diferente, pero todavía habría una llave foránea que se refiere la columna EmpNo de la tabla de empleados.",Human,Spanish,Wikipedia,,,1
Steven Wilson,"Wilson continuó explorando los terrenos de la música ambiental y el trance en Porcupine Tree, y emitió ""The Sky Moves Sideways"". También entró en las listas de NME, ""Melody Maker"", y ""Music Week"" y muchos fanáticos comenzaron a llamarlos como los Pink Floyd de los noventa, algo que Wilson rechazaría: ""No puedo evitarlo. Es cierto que durante el periodo de ""The Sky Moves Sideways"" realicé demasiado en el sentido de satisfacer, de alguna forma, a los fans de Pink Floyd que nos escuchaban porque ese grupo ya no hace más álbumes. Por otro lado, me arrepiento"".",Human,Spanish,Wikipedia,,,1
Mamoru Miyano,"En 2006, Miyano dio voz a Light Yagami en la adaptación a anime del manga ""Death Note"". En 2007, por su rol como Light Yagami, fue nominado a dos premios en la primera edición de los Seiyū Awards; en las categorías de «Mejor actor principal» y «Mejor actor nuevo». También, en 2007, Miyano proporcionó la voz de Setsuna F Seiei en ""Mobile Suit Gundam 00"". Miyano ganó su primer premio al «Mejor actor de voz», en la Tokyo International Anime Fair de 2008 por su interpretación de Light Yagami y Setsuna F Seiei.",Human,Spanish,Wikipedia,,,1
Narcís Serra,"Narcís Serra Serra (Barcelona, 30 de mayo de 1943) es un economista y político español. Miembro fundador del Partido de los Socialistas de Cataluña (PSC), consejero preautonómico en el ejecutivo catalán entre 1977 y 1979 y alcalde de Barcelona entre 1979 y 1982, ese año entró en el Gobierno de España, ejerciendo la titularidad de la cartera de Defensa entre 1982 y 1991. Pasó entonces a desempeñar la vicepresidencia del Gobierno. Tras la salida del Partido Socialista Obrero Español (PSOE) del gobierno, ejerció de primer secretario del PSC hasta el año 2000.",Human,Spanish,Wikipedia,,,1
Arturo Umberto Illia,"José Gabriel Mussy, de 25 años, era un obrero de SIAM, peronista, que fue asesinado en San Justo mientras marchaba en un columna de unos 50 obreros metalúrgicos. Al llegar a Mosconi y Camino de Cintura se encontraron con una camioneta policial perteneciente a la Agrupación Güemes, de la cual bajaron cuatro policías uniformados y dos de civil amenazado con sus armas. Los obreros corrieron y los policías dispararon matando a Mussy e hiriendo a Manuel Rodríguez.",Human,Spanish,Wikipedia,,,1
Paco Tous,"El actor también ha participado en diversas campañas de sensibilización y recaudación de fondos. En 2012 participó en la campaña de FACUA, donde también participaron más de 100 artistas y periodistas de España. En 2013 participó en la campaña '¿Y tú de quién eres? de la Fundación Sevilla Acoge para denunciar el aumento de la población en riesgo social en la comunidad andaluza.",Human,Spanish,Wikipedia,,,1
Naranjeros de Hermosillo,"Naranjeros de Hermosillo tienen su antecedente en 1945, con el nombre de ""Queliteros de Hermosillo"" de la vieja Liga de la Costa del Pacífico, es uno de los equipos fundadores del béisbol en el Pacífico Mexicano; la legendaria Liga de la Costa del Pacífico se jugó entre 1945 y 1958 para llegar a 13 temporadas en total. Los Queliteros ganaron 3 de esos títulos.",Human,Spanish,Wikipedia,,,1
Historia de los Emiratos Árabes Unidos,"Actualmente los EAU son una federación de siete emiratos: Abu Dabi, Dubái, Sharjah, Ajmán, Ras al Jaima, Umm al Qaywayn y Fujairah, con un sistema legal basado en la constitución de 1971. No hay elecciones ni partidos políticos. Los emiratos, según su constitución, conservan una considerable autonomía política, judicial y económica, por tanto, su “congreso”, el Consejo Federal Nacional, es un órgano exclusivamente consultivo, siendo los gobiernos de cada emirato quienes tienen la competencia legislativa sobre la mayor parte de asuntos, con total independencia entre ellos.",Human,Spanish,Wikipedia,,,1
Teoría de la imputación (economía),"La teoría de la imputación se basa en la llamada teoría de los factores de producción propuesta por el economista francés Jean-Baptiste Say y elaborada por el economista estadounidense John Bates Clark en su obra ""The Distribution of Wealth"" (1899; traducción rusa, 1934). Los defensores de la teoría de la imputación consideran que su principal tarea es dilucidar qué partes de la riqueza pueden atribuirse (imputarse) al trabajo y al capital, respectivamente.",Human,Spanish,Wikipedia,,,1
Sanaa Lathan,"Mientras seguía en Yale, estudió junto a Earle R. Gister y actuaron en numerosas obras de Shakespeare, Lathan aprendió a actuar en los escenarios de Broadway y Los Ángeles. Animada por su padre, la joven actriz hizo de Los Ángeles su comienzo artístico y enseguida empezaría a actuar en la televisión, apareciendo en episodios de series como ""In the House"", ""Cosas de casa"", ""NYPD Blue"" y ""Moesha"". Durante el mismo periodo, ganó premios a la mejor actriz del Los Angeles NAACP Theatrical Award Commitee y obtuvo críticas favorables por su actuación en ""To Take Arms"".",Human,Spanish,Wikipedia,,,1
Calcolítico en la península ibérica,"El sistema defensivo se completa con unos fortines que, en número próximo a la decena, se distribuyen por las cumbres de las colinas que cierran por el sur y por el oeste el llano de los Millares. Gracias a la excavación del número 1 sabemos que este constaba de una torre central rectangular protegida por varios anillos de muralla con bastiones.",Human,Spanish,Wikipedia,,,1
Manuel Aguilar Chacón,"Fue Juez Letrado de Costa Rica en 1824, miembro y Presidente de la Asamblea Constituyente de 1824-1825, Ministro General de 1825 a 1827, Rector de la Casa de Enseñanza de Santo Tomás en 1826, Diputado por San José en 1828, Senador federal electo en 1828 (no pudo tomar posesión del cargo) y senador federal (1832-1833). En 1830 fue elegido por la Asamblea Legislativa como presidente de la Corte Superior de Justicia de Costa Rica, pero declinó el cargo.",Human,Spanish,Wikipedia,,,1
Distrito de Bayrampaşa,"Antiguamente se conocía como Sağmalcılar, hasta que en 1970 se produjo un brote de cólera, causado por la contaminación por parte de los nuevos edificios y las fábricas del sistema de suministro de agua construido durante el Imperio otomano. Este hecho llevó a mantener el distrito en cuarentena. Tras este indicente, el nombre de Sağmalcılar se relacionaba con el cólera, por lo que se decidió cambiar el nombre por el de Bayrampaşa. Actualmente, casi no quedan restos del sistema de suministro de agua otomano, construido por Mimar Sinan.",Human,Spanish,Wikipedia,,,1
Bromodesoxiuridina,"Se ha demostrado, además, que la BrdU se caracteriza por sus efectos disruptivos en los sistemas vivos; puede actuar como un agente mutágeno, alterar los patrones de transcripción del ADN de la célula en que haya sido incorporado , aumentar la afinidad de las proteínas cromosomales por las zonas de la cadena que contengan BrdU, alterar la unión de proteínas reguladoras a la cadena de ADN, inhibir la expresión de algunas funciones de diferenciación celular e incluso provocar alteraciones en la membrana plasmática de las células.",Human,Spanish,Wikipedia,,,1
Nikos Dimou,"En 1962 comenzó a trabajar en publicidad como registrador de copyrights. En 1965, fundó su propia compañía. Además de comerciales, su compañía creó promociones sin ánimo de lucro e iniciativas públicas (p.ej. ""Den xekhnó"" para Chipre). En 1983 se retiró de los negocios para trabajar a tiempo completo como escritor. En 1979, Dimou comenzó a escribir columnas para revistas, tales como ""Epíkaira"" (""Números actuales""), ""4Trókhoi"" (""4 ruedas"") , ""Tétarto"" (""Cuarto"") y ""Fotográfos"" (""Fotógrafo"") y periódicos como ""To Vima"", ""Kathimeriní"", ""Kyriakitikí Eleftherotypía"" y ""Éthnos tis Kyriakís"".",Human,Spanish,Wikipedia,,,1
Irredentismo,"A partir de 2013, el gobierno rumano hizo distintos llamamientos a la unificación, sin embargo, todos ellos fueron rechazados por las autoridades moldavas alegando que prefieren una orientación a Europa. En 2016, en la ciudad moldava de Chisináu realizaron manifestaciones a favor y en contra de la unificación como consecuencia del Estado de la política nacional, lo que llevó al presidente, Igor Dodon, a plantear la prohibición y la defensa pública de los planteamientos contra que llamaban a la disolución o destrucción del Estado moldavo.",Human,Spanish,Wikipedia,,,1
Tomás de Arrigunaga,"En 1810, al llegar la noticia de la Revolución de Mayo, apoyó la causa realista; convenció al gobernador Nicolás Severo de Isasmendi – que en un principio se había pronunciado a favor de la Primera Junta de gobierno – de oponerse a la misma. Fue arrestado por su fidelidad al rey de España, y el vocal Juan José Castelli consideró seriamente la posibilidad de fusilarlo.",Human,Spanish,Wikipedia,,,1
Conflicto georgiano-osetio (1918-1920),"En 1919 se sucedieron inútiles discusiones sobre el estatus y el gobierno de la región. Los osetios demandaron un grado de autonomía comparable con la concedida a Abjasia o a los musulmanes de Ayaria. Sin embargo, no se tomó ninguna decisión, y el gobierno georgiano ilegalizó al Consejo Nacional de Sud-Osetia, una entidad dominada por los bolcheviques, y rechazó conceder cualquier tipo de autonomía. Los bolcheviques explotaron la tensión, que junto a los errores mencheviques, incrementaron la influencia bolchevique ente los osetios.",Human,Spanish,Wikipedia,,,1
Arlette Jequier,"Comenzó en el jazz mientras era alumna de Estadística en la Universidad Austral de Valdivia. Se involucró de manera progresiva y por cierto, de manera muy distinta a la de otras cantantes. A Jequier nunca le llamaron la atención la serie completa de cantantes swing, sino más los intérpretes de la era moderna como el pianista Thelonious Monk y el saxofonista John Coltrane. Su primer acercamiento a la música de avanzada no fue temático, sino instrumental.",Human,Spanish,Wikipedia,,,1
Blackfire,"En ambos programas animados, Blackfire puede proyectar sus reservas de energía ultravioleta de color lila como explosiones ópticas, reveladas para ser recibidas después de su fase de cambios, en el episodio ""Deposito"" había tomado posesión de un artefacto místico llamado la Joya de Charta, que en gran medida magnificó sus habilidades decenas de veces más, convirtiendo sus ""blackbolts"" normalmente de color lila en un rojo brillante. Su mayor durabilidad e invulnerabilidad también se amplificaron, hasta el punto de resistir un aluvión de brillantes rayos verdes de Starfire y aparecer indemnes.",Human,Spanish,Wikipedia,,,1
Cotorro,"En la actualidad los residentes en el Cotorro cuentan con centros educacionales de diferentes niveles sin que sea necesario, como en años atrás, el traslado hacia la capital. Posee 24 escuelas primarias, 7 secundarias básicas, 4 politécnicos, 2 institutos pre universitarios, 11 círculos infantiles, 6 jardines de la infancia y 5 centros de educación especial. De estos centros de la educación general existen cuatro centros de referencia: el círculo infantil “Antillanitos”, el seminternado de primaria “Renato Guitard Rosell”, la secundaria básica “2 de Diciembre y la escuela especial de retardo “Evelio Hernández”.",Human,Spanish,Wikipedia,,,1
Infantería de Marina (México),"Coraje: Coraje no es la ausencia de miedo. Es la habilidad para encarar el temor y superarlo. Es la fortaleza mental, moral y física en cada Infante de Marina. Esta fuerza los equilibra en tiempos de crisis y estrés, los encausa a través de cada meta y los ayuda a enfrentar de manera decidida cualquier obstáculo en el cumplimiento de su misión.",Human,Spanish,Wikipedia,,,1
León Hebreo,"Como poeta en lengua hebrea es también importante, pese a su escasa producción: una ""Queja contra el Destino"" (Nápoles, 1503) está en forma de epístola o carta; se trata de 132 versos dirigidos a su hijo, secuestrado y bautizado a la fuerza por el rey de Portugal Juan II y refleja una verdadera amargura por la pérdida de su hijo, al que seguramente ya no volvió a ver. También escribió en hebreo una solemne elegía, la ""Endecha a la muerte de su padre"".",Human,Spanish,Wikipedia,,,1
Vello púbico,"La respuesta a este enigma pasa, según el investigador del Departamento de Zoología de la Universidad de Oxford Pau Carazo, por el estudio del «árbol genealógico» de los piojos que se encuentran en la actualidad en humanos y chimpancés (pertenecientes al género ""Pediculus"") y que divergieron de los que se alojan en los gorilas (del género ""Pthirus""), poco después de que estos y el ancestro común a chimpancés y humanos se distanciasen.",Human,Spanish,Wikipedia,,,1
Filón de Alejandría,"Filón, siguiendo la tradición hebrea, atribuye el Pentateuco a Moisés. Lo que le interesa de estos libros no es la historia que contienen (para Hadas-Lebel, el pensamiento de Filón es ahistórico), sino lo que dicen sobre la relación entre Dios y los seres humanos. Mireille Hadas-Lebel sostiene que Filón escribió sus comentarios bíblicos basándose primero en las cuestiones que los judíos se estaban planteando en ese momento. Estas serían homilías sinagogales que se habrían recopilado en una forma más elaborada, además de escrita.",Human,Spanish,Wikipedia,,,1
Cvijeta Zuzorić,"Zuzzori era una mujer excepcionalmente bella e inteligente, de quién se dice que escribió epigramas y excelentes rimas suaves, que, sin embargo, no han sobrevivido. Ella es conocida solo por su reputación, ya que se mencionó y se celebra en innumerables poemas por Dinko Zlatarić, Miho Bona Babulinov, Miho Monaldi, Boccabinco, Simonetti, Marino Bettera, sus contemporáneos, así como otros autores de Ragusa.",Human,Spanish,Wikipedia,,,1
Gran Vía de las Cortes Catalanas,"La Gran Vía de las Cortes Catalanas () es una de las vías más importantes de la ciudad de Barcelona, que la cruza longitudinalmente con un recorrido de más de 13 km, siendo la calle más larga en portales de España, ya que la más larga en distancia es la Gran Vía de La Manga, en La Manga del Mar Menor (Murcia), con una longitud total de 19 km. La numeración de las fincas llega del 21 hasta el 1198.",Human,Spanish,Wikipedia,,,1
Galga extensiométrica,"donde:En la práctica, los equipos medidores de deformación se pueden ajustar para trabajar con un cuarto, medio y un puente de Wheatstone, es decir, con una, dos y cuatro galgas respectivamente. En estos modelos, el diferencial de temperatura es asumido por una galga, cuya resistencia está incluida en el circuito electrónico. Cuando se logra tener un equilibrio entre las resistencias de las galgas, los efectos de la temperatura se anulan, ya que afecta por igual a cada una de ellas. El uso de estos montajes depende de la precisión que se desee.",Human,Spanish,Wikipedia,,,1
