title,text,write_by,language,domain,method,LLM_model,label
Ciudadanos (España),"En 1 de diciembre de 2013 la sede central de Cs sufrió un segundo ataque en menos de un año. Un grupo de desconocidos arrojaron piedras contra el edificio y rompieron varios cristales. Ante ello, Cs decidió presentar una declaración institucional para que fuese aprobada en el Parlamento de Cataluña, condenando expresamente la violencia y pidiendo «el respeto absoluto a la pluralidad política».",Human,Spanish,Wikipedia,,,1
Orchis conica,La harina de sus tubérculos llamada salep es muy nutritiva y demulcente. Se usa en dietas especiales de convalecientes y niños. Es muy rica en mucílago y forma una demulcente y suave gelatina que se usa para el canal gastrointestinal irritado. Una parte de harina con cincuenta partes de agua son suficientes para formar la gelatina. El tubérculo para preparar la harina debe ser recolectado cuando la planta está recién seca después de la floración y cuando ha soltado las semillas.,Human,Spanish,Wikipedia,,,1
María Emilia Casas,"El 19 de noviembre de 2019, el exvicepresidente del gobierno socialista, Alfonso Guerra, en una conferencia revelaba que el TC presidido por María Emilia Casas prevaricó declarando constitucional la Ley Integral contra la Violencia de Género que chocaba abiertamente con el Artículo 14 de la Constitución que establece la igualdad de todos les españoles ante la ley, por la enorme presión recibida de agentes externos.",Human,Spanish,Wikipedia,,,1
Fā,"Fā fue el 16º y penúltimo emperador de la Dinastía Xia de China. También recibiría el nombre de ""Houjin"" (""后敬""). Durante la celebración inaugural de coronación, todos sus vasallos se juntaron en su palacio, en una gran fiesta. A raíz de ese punto lo único que encontramos en las fuentes sobre su reinado es la enunciación de un cataclismo, un terremoto que ocurrió cerca de la Monte Tai (泰山) en Shandong.",Human,Spanish,Wikipedia,,,1
Araure,"Si desea ver a los guacharos, el ave nocturna conocida por las cuevas en Maturín, no es necesario que se traslade a esa entidad, subiendo al caserío Quebrada Seca en la zona alta, escondido existe un tesoro natural representado en la Gruta de los Guacharos o Cueva de los Gavilanes como fue llamada por los lugareños al no conocer a la especie de ave, una caverna de gran belleza y atributos propios de estas formaciones geológicas.",Human,Spanish,Wikipedia,,,1
Miami Heat,"Junto a Wade, Haslem (17 puntos y 10 rebotes), Walker (14-11), Mourning (que en 14 minutos, aportó 8 puntos, 6 rebotes y 5 tapones, el sustituto perfecto a los problemas de faltas de Shaq) y Posey (con un triple demoledor que le dio a los Heat una ventaja parcial de 81-87 decisiva) fueron las claves del triunfo. O'Neal, que ganó su cuarto título, no tuvo su mejor noche y se quedó en 9 puntos y 12 rebotes. Mourning, por su parte, veía alcanzado el sueño del anillo, tras tantos años en la franquicia.",Human,Spanish,Wikipedia,,,1
Post mortem (álbum de Último Resorte),"En la portada se halla una fotografía de la cantante de Último Resorte tomada en uno de los conciertos dados por el grupo en el País Vasco en 1983, en un momento en que le quedó un pecho al descubierto bajo la camiseta de mallas bondage. En la contraportada, aparte de los títulos de los temas, figura una fotografía del público del festival de Oñate de abril del mismo año.",Human,Spanish,Wikipedia,,,1
I'll Be There,"La canción se mantuvo en la posición número uno en la lista Billboard Hot 100 durante cinco semanas, desde el 17 de octubre al 14 de noviembre de 1970, sustituyendo a ""Cracklin' Rosie"", de Neil Diamond, y siendo reemplazada por ""I Think I Love You"", de The Partridge Family. ""I'll Be There"" también fue número uno en la lista Billboard Black Singles chart durante seis semanas, y número cuatro en Reino Unido. La cara B del sencillo fue la canción ""One More Chance"".",Human,Spanish,Wikipedia,,,1
Nikolái Vóronov,"De mayo a junio, supervisó la formación de los primeros cinco cuerpos de artillería de avanzada y el 5 de julio se desempeñó como representante del comandante del Frente de Briansk, además de controlar la preparación del bombardeo de artillería en la Batalla de Kursk. El 3 de agosto de 1943, fue enviado al frente occidental para supervisar la planificación y conducción de la Batalla de Smolensk.",Human,Spanish,Wikipedia,,,1
Santos López-Pelegrín,"Santos López-Pelegrín estudió en el Colegio Imperial de Madrid, la institución educativa más importante de la España del Antiguo Régimen, que desde 1770 estuvo bajo la tutela del rey hasta que, en el año 1816, volvió a ser dirigido por los jesuitas, período de transición que él vivió como escolar. A partir de 1819 cursó Derecho en la Universidad de Alcalá, que concluyó en 1822 alcanzando el grado de Bachiller en Derecho Civil, realizando los cursos y prácticas necesarios hasta obtener, en mayo de 1827, el título de abogado de los Reales Consejos.",Human,Spanish,Wikipedia,,,1
Vercingétorix,"En el invierno de 54/53 a. C. estalló una nueva revuelta liderada por los eburones, un pueblo que habitaba en las inmediaciones del Mosa. Los rebeldes lograron destruir una legión, obligando a César a movilizar a una docena de legiones a fin de enfrentarse a ellos; tras su derrota, la tribu fue prácticamente exterminada. Se produjeron varias rebeliones esporádicas, como la de los carnutes o los senones. El ""legatus"" de César, Labieno, combatió a los tréveros.",Human,Spanish,Wikipedia,,,1
Templos megalíticos de Malta,"El uso que le dieron los pobladores a los templos es aún desconocido. Las prácticas religiosas que constan de la época son la a un tipo de diosas muy comunes en todo el Mediterráneo cuales eran las de la fertilidad, y se han hallado pruebas de que se realizaban en su interior algunos sacrificios rituales con animales, así como se han encontrado estatuillas de barro cocido con figuras que representan tanto al hombre como a la mujer.",Human,Spanish,Wikipedia,,,1
Pedro José Rada y Gamio,"Actualmente se recuerda a Rada y Gamio solo por haber sido uno de los más importantes ministros del Oncenio de Leguía y por haber dado su nombre al Tratado con Chile de 1929, olvidándose injustamente su valioso aporte a las letras. Fue miembro de número del Instituto Histórico del Perú (desde 1921); y de la Academia Peruana de la Lengua (desde 1926); miembro activo de la Sociedad Geográfica de Lima (1905). Fue asimismo miembro Correspondiente de las Reales Academias Españolas de la Lengua, de la Historia y de Legislación y Jurisprudencia de Madrid. Mencionamos a continuación sus obras.",Human,Spanish,Wikipedia,,,1
Asociación Escocesa de Fútbol,"Unos años antes, en 1874 la SFA disputó su primera Copa, en la cual participaron 16 equipos resultando vencedor el Queen's Park. En 1890, la SFA comenzó a disputar su campeonato de Liga, en la que participaron 11 equipos: Abercorn, Celtic, Cowlairs, Dumbarton, Hearts, Rangers, Saint Mirren, Renton, Third Lanark y Vale of Leven. Tres años después se creó la Segunda División, siendo suspendida en 1915, y vuelta a instaurar en 1923.",Human,Spanish,Wikipedia,,,1
Alprazolam,"En Estados Unidos, el uso de alprazolam ha sido aprobado por la FDA para el tratamiento del trastorno de pánico con o sin agorafobia. La Federación Mundial de Sociedades de la Psiquiatría Biológica (en inglés, ""'World Federation of Societies of Biological Psychiatry""') recomienda que se use para los casos resistentes a tratamiento si no hay una historia de tolerancia o dependencia.",Human,Spanish,Wikipedia,,,1
Proceso de Rivonia,"El juicio empezó el 26 de noviembre de 1963. Tras la desestimación de la primera acusación, el juicio empezó finalmente el día 3 de diciembre con una acusación ampliada. Cada uno de los diez acusados se declararon no culpables. El juicio terminó el 12 de junio de 1964. Los cargos fueron:""Los requerimientos de producción"" de la munición para un período de seis meses son suficientes, dijo el fiscal Percy Yutar en su discurso de apertura, para hacer estallar una ciudad del tamaño de Johannesburgo.",Human,Spanish,Wikipedia,,,1
Aparato respiratorio,"El control de la ventilación es posible gracias a una compleja interconexión de neuronas situadas en varias localizaciones del cerebro de donde parten las órdenes que a través de los nervios llegan a los diferentes músculos encargados de la ventilación pulmonar. El proceso automático normal de la respiración es involuntario y se origina en impulsos que provienen del tallo cerebral, sin embargo, se puede tener cierto control voluntario dentro de determinados límites, ya que los estímulos de la corteza cerebral se pueden priorizar respecto a los del tallo cerebral.",Human,Spanish,Wikipedia,,,1
Iósif Stalin,"La producción industrial de 1922 fue un 13 % menor que la de 1914. Bajo la Nueva Política Económica (NEP), impulsada por Lenin ante la situación apremiante, que permitía cierto grado de flexibilidad en el mercado dentro del contexto del socialismo, se produjo una recuperación. Agotada la NEP, esta política fue reemplazada por un sistema centralizado y sujeto a los planes quinquenales a partir de 1928. Estos planes perseguían ambiciosos programas de industrialización y de colectivización y estatización de la agricultura.",Human,Spanish,Wikipedia,,,1
Ácido acetilsalicílico,"La aspirina se hidroliza parcialmente a ácido salicílico debido al ""efecto de primer paso"" en el hígado (gran parte del ácido acetilsalicílico no llega a la circulación sistémica ya que pasa del sistema digestivo al hígado gracias a la ""vena porta)"". Este metabolismo hepático está sujeto a mecanismos de saturación, por lo que al superarse el umbral, las concentraciones de la aspirina aumentan de manera desproporcionada en el organismo. También es hidrolizada a ácido acético y salicilato por esterasas en los tejidos y la sangre.",Human,Spanish,Wikipedia,,,1
The Chipmunk Adventure,"Las Ardillas van a jugar videojuegos con las Arditas, el juego ""Viaje alrededor del mundo"" mismo que gana Brittany, Alvin molesto argumenta que no puede vencerlo si el viaje fuera real, mientras los contrabandistas de diamantes Klaus y Claudia Vorstein planean un millonario negocio buscando opciones para no ser descubiertos, al escuchar el alboroto de los niños, se acercan y les proponen realizar una carrera alrededor del mundo con un premio de 100 000 dólares al ganador, de inmediato tanto Alvin como Brittany aceptan.",Human,Spanish,Wikipedia,,,1
Zeki Müren,"Müren usaba vestidos afeminados, llevaba anillos grandes, recargado y pesado maquillaje, sobre todo en los últimos años de su vida. En muchos sentidos, tuvo un papel pionero favoreciendo una mayor aceptación de la homosexualidad en la sociedad turca. Él, con su estilo distinto, sigue siendo un artista muy respetado por toda su carrera, y en cierto sentido, allanó el camino a artistas turcos más abiertamente gais o transexuales. En opinión de algunos, su estilo se inspiró en el de Liberace.",Human,Spanish,Wikipedia,,,1
Linkin Park,"En mayo de 2013, Bennington confirmó su colaboración con la banda Stone Temple Pilots en una serie de presentaciones, además de grabar el EP ""High Rise"" en función como nuevo integrante de la misma; sin embargo, aseguró que Linkin Park «sigue siendo su prioridad». En álbum fue lanzado el 8 de octubre de 2013, bajo el nombre de ""Stone Temple Pilots con Chester Bennington"", en la que contiene los sencillos «Out of Time» y «Black Heart». El 29 de octubre del mismo año, publicó su segundo álbum ""remix"", ""Recharged"", en la que incluyen versiones de su predecesor ""Living Things"".",Human,Spanish,Wikipedia,,,1
Sandy Denny,"Después de su primera aparición pública en la Barge en Kingston upon Thames, Denny comenzó a trabajar en el circuito de clubs folk por las noches con un repertorio influenciado por los Estados Unidos, incluyendo canciones de Tom Paxton, junto con canciones populares tradicionales. Denny hizo la primera de muchas apariciones para la BBC en la Cecil Sharp House el 2 de diciembre de 1966 en el programa Folk Song Cellar donde interpretó dos canciones tradicionales: ""Fhir a Bhata"" y ""Green Grow the Laurels"".",Human,Spanish,Wikipedia,,,1
Sociedad Deportiva Noja,"El 27 de mayo de 2012, tras nueve play offs consecutivos, el Noja asciende a Segunda B después de derrotar al Catarroja de Valencia tras ganar Ida y vuelta por 2-0. La temporada 2012-13 finalizó noveno en el grupo II de Segunda B, logrando la permanencia y alcanzando la mejor clasificación de su historia.La Sociedad Deportiva Noja B fue el equipo filial del Noja entre 1994 y 2012. Cuenta en su palmarés con un campeonato de Primera Regional (2009-10), así como el subcampeonato de la misma categoría de la temporada 1999-2000.",Human,Spanish,Wikipedia,,,1
Belalcázar,"Información oral llegada hasta nuestros días, referente a las décadas de los años veinte y treinta del pasado siglo XX, nos dice que ésta romería, por aquellos años, solía ser más concurrida que la de la Alcantarilla. La gente acudía en familia desde los poblados campos del entorno. Se bailaban jotas acompañándose los cánticos con las palmas. Se ponían puestos de venta, siendo característicos los de melocotones que se cultivaban en las huertas, con vino y melocotón se invitaba a los conocidos y amistades.",Human,Spanish,Wikipedia,,,1
Aiden,"El 2 de febrero de 2011, la banda publicó el nuevo nombre de su álbum, ""Disguises"", este fue lanzado el 29 de marzo. El primer sencillo fue ""Walk Among the Dead"" en iTunes. Un video musical de ""Hysteria"" fue lanzado en abril, seguido de ""A Portrait of the Artist"" a finales de junio. La banda estuvo en una pequeña gira por el país en promoción del álbum, luego entró a estudio para un nuevo álbum.",Human,Spanish,Wikipedia,,,1
Heliogábalo,"En un principio los lazos de Heliogábalo con Julia Mesa y Julia Soemia eran fuertes. Su madre y su abuela se convirtieron en las primeras mujeres en la historia de Roma que fueron admitidas en el Senado, y ambas recibieron títulos senatoriales: se dio el título tradicional de ""Clarissima"" a Julia Soemia y el menos ortodoxo de ""Mater Castrorum et Senatus"" a Mesa. Su abuela intentó establecerse como poder en la sombra y, por lo tanto, como la mujer más poderosa del mundo romano, pero pronto se hizo evidente la independencia de Heliogábalo.",Human,Spanish,Wikipedia,,,1
Jean Harlow,"Harlean Harlow Carpenter, conocida artísticamente bajo el seudónimo de Jean Harlow (Kansas City, Misuri, 3 de marzo de 1911-Los Ángeles, 7 de junio de 1937), fue una actriz de cine estadounidense y considerada como símbolo sexual durante la década de 1930. Conocida como ""La rubia platino"" por su famoso cabello, su enorme popularidad y su imagen de vampiresa contrastaron con su vida privada, llena de desilusiones, que acabó con una muerte prematura a los 26 años debido a un fallo renal.",Human,Spanish,Wikipedia,,,1
KAAL,"KAAL salió al aire el 17 de agosto de 1953 como KMMT. Era propiedad de 3 ejecutivos de la zona de Austin que poseían la radio KAUS (1480 AM y 99.9 FM). La sigla no tenía ningún significado, ya que fue seleccionada al azar por la FCC de una lista de siglas. En 1954, luego de que KGLO-TV (actualmente KIMT) salió al aire, KMMT se convirtió en un afiliado exclusivo de ABC.",Human,Spanish,Wikipedia,,,1
Stjepan Radić,"El Partido Campesino decidió pronto mantener su defensa de la autodeterminación croata y buscar apoyos para ello en el extranjero. Ya el 3 de febrero de 1919, ante una reunión con 5856 seguidores, Radić criticó con dureza la extensión de la administración serbia a Croacia y reclamó la proclamación de una república croata, la convocatoria de una asamblea constituyente separada y soberanía nacional. Aunque no descartó una federación con Serbia (que, sin embargo, consideraba inicialmente insuficiente), insistió en que esta debía ser aprobada por la asamblea constituyente que proponía.",Human,Spanish,Wikipedia,,,1
Expediciones de España en el Pacífico Noroeste,"Los otros dos barcos, el ""Santiago"" y la ""Sonora"", navegaron juntos hacia el norte, aunque el ""Sonora"" demostró ser peor barco de lo esperado en aguas abiertas, debiendo de ser incluso remolcado en ocasiones por el ""Santiago"". A pesar de una travesía difícil y sinuosa, los barcos avistaron finalmente la costa de California el 9 de junio de 1775. Anclaron en la bahía durante dos días, comerciaron con los indios, y reclamó formalmente lo que hoy es la bahía de Trinidad antes de zarpar de nuevo.",Human,Spanish,Wikipedia,,,1
Castillo de La Mota,"De las obras que al parecer hizo el infante don Juan de Aragón, hacia 1433, sólo se conservaría el relevante de una de las torres rectangulares de la muralla vieja, cuyo arco posterior ciega el muro del castillo de Enrique IV de Castilla. La obra de este rey, identificada con la torre del Homenaje que le atribuyen hacia 1460, debía estar acabada en 1468, cuando explícitamente es citada en la donación a su hermana Isabel.",Human,Spanish,Wikipedia,,,1
Fundación Barenboim-Said,"Para denominar al proyecto tomaron como lema la frase ‘West-östlicher Divan’, título de una colección de poemas del autor Johann Wolfgang von Goethe –una personalidad central en la historia europea y relacionada con Weimar durante la mayor parte de su vida y que murió en 1832 en esa ciudad del centro de Alemania–. Nacía así la Orquesta West-Eastern Divan, una iniciativa de cooperación internacional que llamó desde el primer momento la atención del público internacional por su arriesgado planteamiento.",Human,Spanish,Wikipedia,,,1
Cayo Vibio Pansa,"Se unió a los cesarianos tras el estallido de la segunda guerra civil de la República romana entre Julio César y Pompeyo y, aunque César no le dio ningún mando relevante durante el conflicto, en 46 a. C. lo nombró gobernador de la Galia Cisalpina como sucesor de Marco Junio Bruto. Cicerón habla de su salida de la ciudad a finales de diciembre de ese año para tomar el mando de la provincia, y dice:",Human,Spanish,Wikipedia,,,1
You Can't Take It With You,"You Can't Take It With You, conocida en español como Vive como quieras o Tómalo o déjalo, es una película estadounidense dirigida por Frank Capra. Está escrita por George S. Kaufman y Moss Hart fue la gran ganadora de los Oscars de 1938. La película contó con la actuación de James Stewart, Jean Arthur, Lionel Barrymore, Edward Arnold, Spring Byington y Ann Miller.",Human,Spanish,Wikipedia,,,1
"Patrician II: Fortuna, poder y victoria","Tienes una riqueza de más de 900.000 y una gran reputación entre todos los grupos sociales. Con este rango es más factible lograr estar entre los cuatro candidatos a Alcalde de la ciudad. La mejor manera de ser alcalde es construyendo hospitales, iglesias, o ampliando la catedral antes de las elecciones. También se puede sobornar unas dos semanas antes a algún miembro del consejo en los baños públicos, nunca por menos de 50.000 monedas.",Human,Spanish,Wikipedia,,,1
Croacia,"La selección mayor masculina de fútbol de ha sido subcampeona del mundo en Rusia 2018, con jugadores como Luka Modrić, Ivan Rakitic, Ivan Perisic y Mario Mandzukic; además fue tercera en Francia 1998, siendo su primera participación como Croacia en las copas del mundo de fútbol adulto, la que tenía jugadores que ya habían triunfado con selecciones, juveniles y/o adultas, de Yugoslavia, tales como Robert Prosinecki, Robert Jarni y Davor Suker, este último fue el goleador del torneo, con seis goles. Dentro del país, existe la Primera Liga de Croacia, donde el club más ganador es el Dinamo de Zagreb.",Human,Spanish,Wikipedia,,,1
Informe semanal,"En 2007 se adoptó, por un tiempo, una nueva fórmula en la presentación, consistente en que el espacio fuese conducido cada semana por hasta siete periodistas diferentes de TVE, presentadores de distintos espacios informativos de la cadena: Ana Blanco (Telediario 1), Lorenzo Milá (Telediario 2), Pepa Bueno (Los Desayunos de TVE), Ana Pastor (59 segundos), María Casado y David Cantero (Telediario Fin de Semana) y Beatriz Ariño, que completaba el elenco al ser la presentadora única la etapa anterior a la toma de esta decisión.",Human,Spanish,Wikipedia,,,1
Villamayor de los Montes,"En la actualidad, este lugar permanece habitado por monjas cistercienses que, además de atender a sus obligaciones de oración y culto, llevan a cabo otras tareas relacionadas con el estudio, la publicación de libros y revistas o la cocina, siendo muy afamada la repostería de este monasterio.Está situado en el casco urbano, tiene forma rectangular, de una sola nave, con unos 200 metros de planta y solo se conservan los muros, habiendo desaparecido bóvedas y la cubierta.",Human,Spanish,Wikipedia,,,1
François Bozizé,"Ingresó en 1966 en la Escuela Especial de Formación de Oficiales en Activo (ESFOA) de Bauar, al mismo tiempo que se estaba instaurando el régimen militar de Jean-Bédel Bokassa. En 1969 es ascendido a teniente, y posteriormente a capitán y jefe de batallón en 1976, en donde cada vez iba integrándose más en los círculos de poder del régimen. Como prueba de ello en 1977 fue nombrado edecán por parte del ya autoproclamado Bokkasa I, y además lo nombra ""consejero técnico"" del Ministerio de Defensa.",Human,Spanish,Wikipedia,,,1
Villaharta,"Tienen su origen en el año 1955. Su agua proviene, a través de una galería subterránea, de un manantial situado junto a la Plaza de la Constitución. El Ayuntamiento de Villaharta ha rehabilitado el entorno, manteniendo los azulejos originales de una imagen del Arcángel San Rafael y un azulejo con la fecha de inauguración. En su origen, cuando no existía agua corriente servía para abastecer de agua a los vecinos de la localidad.",Human,Spanish,Wikipedia,,,1
Evolución de las aves,"Existe un debate entre los embriólogos y los paleontólogos sobre si las manos de los dinosaurios terópodos y las aves son esencialmente diferentes, basados en el conteo de las falanges (dedos) en la mano y sus orígenes homólogos. Ésta es un área de investigación importante y fieramente debatida porque sus resultados pueden desafiar el consenso de que las aves son descendientes de los dinosaurios.",Human,Spanish,Wikipedia,,,1
Lorenzo Torres,"Tras la batalla de Caseros se apresuró a ponerse a disposición de vencedor, Justo José de Urquiza, y el nuevo gobernador, Vicente López y Planes, lo nombró vocal de la Comisión Redactora del Código Civil de la provincia, aunque el código nunca fue sancionado. Fue elegido diputado provincial, y apoyó al gobernador López y Planes en su firma del Acuerdo de San Nicolás.",Human,Spanish,Wikipedia,,,1
Cobán,"Existen también las Alcaldías Auxiliares, los Comités Comunitarios de Desarrollo (COCODE), el Comité Municipal del Desarrollo (COMUDE), las asociaciones culturales y las comisiones de trabajo. Los alcaldes auxiliares son elegidos por las comunidades de acuerdo a sus principios y tradiciones, y se reúnen con el alcalde municipal el primer domingo de cada mes, mientras que los Comités Comunitarios de Desarrollo y el Comité Municipal de Desarrollo organizan y facilitan la participación de las comunidades priorizando necesidades y problemas.",Human,Spanish,Wikipedia,,,1
Hostage (película de 2005),"La trama de la película es más o menos la misma que la de la novela; la principal diferencia es que una subtrama complicada que incluía a la mafia fue retirada y la edad del primer grupo de los secuestradores se redujo ligeramente. En la novela, el empleado de Smith es Sonny Benza, un señor del crimen, cuya influencia alcanza a lo largo West Coast.",Human,Spanish,Wikipedia,,,1
Julio Le Parc,"En 1957 se inicia en la realización de una pintura abstractizante. En 1958 resulta becado por el gobierno francés y se instala en París en donde, en 1960 fundó el GRAV (""Groupe de Recherche d'Art Visuel"" [""Grupo de Investigación de Arte Visual""]) junto a sus compañeros Hugo Demarco, F. García Miranda, Francisco Sobrino, Horacio García Rossi, Molnar, François Morellet, Sergio Mǫyano Servanes, Jean-Pierre Yvaral y Jöel Stein. Al mismo tiempo que se cuenta entre los integrantes del grupo llamado ""Nueva Tendencia"".",Human,Spanish,Wikipedia,,,1
Calentador de agua,"Los calentadores de acumulación o termos, son los más económicos de exportación; poseen un tanque donde acumulan el agua y la calientan hasta alcanzar una temperatura seleccionada en su termostato. La capacidad de su depósito es muy variable y va desde los 15 litros hasta modelos de 1000 L. Utilizan como energía gas natural, gas propano (GLP), electricidad, carbón, luz solar, madera o keroseno. Para la selección del tamaño se debe considerar la cantidad de agua caliente que se pueda requerir en determinado momento, la temperatura de entrada del agua y el espacio utilizable.",Human,Spanish,Wikipedia,,,1
Torcuato de Alvear,"Otra de las mayores fijaciones de Torcuato de Alvear como Intendente fue la del arbolado y la reforma de las viejas plazas secas, que aún se utilizaban como mercados y apostaderos de carretas, para lo que contó con la ayuda del paisajista francés Carlos Thays. Una de sus primeras acciones fue la demolición de la Recova Vieja y la creación de la Plaza de Mayo al unificar la Plaza Mayo y la Plaza de la Victoria, el 25 de mayo de 1883, obra a cargo del ingeniero y arquitecto municipal Juan Antonio Buschiazzo.",Human,Spanish,Wikipedia,,,1
Vizcaya,"Los autrigones, que en Vizcaya ocuparían las Encartaciones, no fueron mencionados por Estrabón. Otros historiadores romanos como Pomponio Mela y Plinio el Viejo los sitúan en el interior, en la zona norte de la actual provincia de Burgos (Briviesca). Plinio el Viejo alrededor del año 77 citaba «entre las diez ciudades de los autrigones ""Tricio"" (Tritium Autrigonum) y ""Virovesca"" (Briviesca) como capital del los autrigones».",Human,Spanish,Wikipedia,,,1
Metro de Los Ángeles,"El Metro de Los Ángeles (en inglés: Los Ángeles Metro Rail) es un sistema de ferrocarril metropolitano que opera en el condado de Los Ángeles, California, Estados Unidos desde 1990. El sistema es parte de la red de transporte público operada por la Autoridad de Transporte Metropolitano del Condado de Los Ángeles (LACMTA por sus siglas en inglés) localmente llamado ""Metro"".",Human,Spanish,Wikipedia,,,1
Análisis de riesgo de seguridad alimentaria,"Caracterización de peligros es ""La evaluación cualitativa y/o cuantitativa de la naturaleza de efectos adversos de salud asociados con agentes biológicos, químicos, y físicos los cuales pueden ser presentes en la comida. Para los agentes químicos, evaluación de respuesta-dosis deben ser ejecutados. Para los agentes biológicos o físicos, una evaluación de respuesta-dosis debería ser ejecutada si los datos se pueden obtener.""",Human,Spanish,Wikipedia,,,1
Jim Gray,"Gray trabajó como investigador industrial y diseñador de software en varias compañías industriales, incluyendo IBM, Tandem y DEC, y en 2006 trabaja como investigador técnico en Microsoft Research en San Francisco. Ha contribuido a la construcción de varios importantes sistemas de bases de datos y procesamiento de transacciones, incluyendo el pionero System R cuando trabajaba para IBM. Además, tiene un extenso historial de publicaciones en revistas académicas.",Human,Spanish,Wikipedia,,,1
Quinto Minucio Rufo,"Fue edil plebeyo en el año 201 a. C. y pretor al año siguiente, obtenido el Brucio como provincia donde llevó a cabo la investigación del robo del templo de Proserpina en Locros. También descubrió una conspiración que se había formado en esa parte de Italia y, como no había completado sus investigaciones a finales del año, su ""imperium"" fue prolongado por otro año.",Human,Spanish,Wikipedia,,,1
JSDoc,"La sintaxis JSDoc es similar a la sintaxis de Javadoc, usado para documentar el código de Java, pero se ha especializado para trabajar con la sintaxis de JavaScript, es más dinámico y, por tanto único, ya que no es totalmente compatible con Javadoc. Sin embargo, como Javadoc, JSDoc permite al programador crear Doclets y Taglets que luego se pueden traducir en formatos como HTML o RTF.",Human,Spanish,Wikipedia,,,1
Hacktivismo,"Algunas personas que se autodescriben como hacktivistas se han dedicado a atacar y alterar sitios web por razones políticas, tales como ataques a sitios web del gobierno o de grupos que se oponen a su ideología. Otros, tales como Oxblood Ruffin se oponen activa y vocalmente al ataque y alteración de sitios web, así como a los ataques de denegación de servicio (DoS).",Human,Spanish,Wikipedia,,,1
Encurtido indio,"Los encurtidos indios abarcan una amplia variedad de frutas y verduras encurtidas que se acidifican con zumo de lima o limón, o por fermentación láctica posibilitada por la adición de sal común. Los encurtidos tienen también varias combinaciones de especias indias, y a menudo aceite. Algunas regiones se especializan en el encurtido de carnes y pescados. A veces el encurtido o achar (el término para encurtido en hindi, urdu y bengalí se pronuncia ""achār"", escribiéndose respectivamente अचार, اچار y আচার) se hace de especias tales como cebolla, ajo, pimiento chile, etcétera.",Human,Spanish,Wikipedia,,,1
Reynaldo Hahn,"Hahn tenía tan solo tres años cuando su familia viajó a París, y no cabe duda sobre el enorme impacto que este traslado tendría en el futuro compositor. A pesar de que siempre mostró un enorme interés por la música nativa de la Caracas de su niñez, Francia «determinaría y definiría la identidad musical de Hahn en posteriores etapas de su vida». La ciudad y su oferta cultural —la Ópera de París, el Ballet de la Ópera de París, la Ópera Cómica—, además del nexo con artistas y escritores, debió de ser un escenario ideal para el precoz Hahn.",Human,Spanish,Wikipedia,,,1
Calle 80 (Bogotá),"En 1999 el entonces alcalde Enrique Peñalosa adoptó la idea de los carriles exclusivos para el transporte urbano, inspirándose en antecedentes exitosos como el de la ciudad de Curitiba, construyendo en esta avenida la primera línea del sistema de buses articulados Transmilenio desde la Avenida de los Comuneros hasta la Av. Longitudinal de Occidente, la cual fue inaugurada el 17 diciembre del 2000. Posteriormente se construyeron nuevas líneas que complementaron el recorrido del sistema de transporte por toda esta avenida.",Human,Spanish,Wikipedia,,,1
Juan I de Berry,"Fue un gran mecenas de las artes y la literatura, poseía los más codiciados manuscritos de la época (Salmos). Encargó la redacción de los Las muy ricas horas del Duque de Berry a los hermanos Paul, Jean y Herman de Limbourg; quienes no la terminaron hasta mucho después de su muerte. Asimismo encargó Las pequeñas horas de Jean de Berry. Se hizo construir muchos palacios, entre los que destaca el Château de Mehun-sur-Yèvre; el más importante y más hermoso de todos ellos. El arquitecto de la mayor parte de estas construcciones fue Guy de Dammartin.",Human,Spanish,Wikipedia,,,1
Arya Stark,"Arya parte con Yoren y su grupo de reclutas rumbo al Muro. Arya adopta el nombre de «Arry», un muchacho huérfano del Lecho de Pulgas. De camino son atacados por una partida de soldados Lannister al mando de Ser Amory Lorch, el cual mata a Yoren y Arya es uno de los pocos que quedan con vida. El grupo es llevado a Harrenhal, bastión en manos de los Lannister y los mercenarios de la Compañía Audaz.",Human,Spanish,Wikipedia,,,1
Log4j,"Log4j es una biblioteca de código abierto desarrollada en Java por la Apache Software Foundation que permite a los desarrolladores de ""software"" escribir mensajes de registro, cuyo propósito es dejar constancia de una determinada transacción en tiempo de ejecución. Log4j permite filtrar los mensajes en función de su importancia. La configuración de salida y granularidad de los mensajes es realizada en tiempo de ejecución mediante el uso de archivos de configuración externos. Log4J ha sido implementado en otros lenguajes como C, C++, C#, Perl, Python, Ruby y Eiffel.",Human,Spanish,Wikipedia,,,1
Habitar,"Asimismo, Heidegger nos dice que los mortales habitan solo en el modo como preservan la esencia de la Cuaternidad: “En el salvar la tierra, en el recibir el cielo, en la espera de los divinos, en el conducir de los mortales, acaece de un modo propio el habitar como el cuádruple cuidar”. Habitar es mirar por la unidad originaria: tierra, cielo, divinos y mortales.",Human,Spanish,Wikipedia,,,1
Die Linke,"En las únicas elecciones realizadas en 2010, en el estado federado de Renania del Norte-Westfalia, logró un aumento drástico del 4,7 %, entrando consecuentemente en el parlamento estatal e instalándose como el segundo partido con más crecimiento, sobrepasado solo por Los Verdes. Con estos resultados también se posiciona como el partido de mayor crecimiento de los últimos 10 años en la política alemana.",Human,Spanish,Wikipedia,,,1
